year,round,lap,driver_id,lap_time
2022,20,21,valtteri_bottas,1:24.346
2022,20,21,esteban_ocon,1:24.627
2022,20,21,lando_norris,1:24.496
2022,20,21,yuki_tsunoda,1:24.973
2022,20,21,daniel_ricciardo,1:24.649
2022,20,21,zhou_guanyu,1:25.018
2022,20,21,sebastian_vettel,1:24.997
2022,20,21,pierre_gasly,1:24.756
2022,20,21,alexander_albon,1:25.024
2022,20,21,mick_schumacher,1:26.450
2022,20,21,nicholas_latifi,1:27.125
2022,20,21,kevin_magnussen,1:25.880
2022,20,21,lance_stroll,1:24.505
2022,20,22,max_verstappen,1:23.597
2022,20,22,lewis_hamilton,1:23.496
2022,20,22,sergio_perez,1:23.566
2022,20,22,george_russell,1:23.769
2022,20,22,carlos_sainz,1:24.410
2022,20,22,charles_leclerc,1:24.358
2022,20,22,fernando_alonso,1:24.222
2022,20,22,valtteri_bottas,1:24.376
2022,20,22,esteban_ocon,1:24.550
2022,20,22,lando_norris,1:24.640
2022,20,22,yuki_tsunoda,1:24.731
2022,20,22,daniel_ricciardo,1:24.730
2022,20,22,zhou_guanyu,1:25.054
2022,20,22,sebastian_vettel,1:24.933
2022,20,22,pierre_gasly,1:24.691
2022,20,22,alexander_albon,1:24.896
2022,20,22,mick_schumacher,1:25.947
2022,20,22,nicholas_latifi,1:26.424
2022,20,22,kevin_magnussen,1:26.266
2022,20,22,lance_stroll,1:24.494
2022,20,23,max_verstappen,1:23.655
2022,20,23,lewis_hamilton,1:23.479
2022,20,23,george_russell,1:23.602
2022,20,23,sergio_perez,1:27.186
2022,20,23,carlos_sainz,1:24.518
2022,20,23,charles_leclerc,1:24.491
2022,20,23,fernando_alonso,1:24.555
2022,20,23,valtteri_bottas,1:24.528
2022,20,23,esteban_ocon,1:24.693
2022,20,23,lando_norris,1:24.535
2022,20,23,yuki_tsunoda,1:24.686
2022,20,23,daniel_ricciardo,1:24.559
2022,20,23,zhou_guanyu,1:25.493
2022,20,23,sebastian_vettel,1:25.470
2022,20,23,pierre_gasly,1:24.895
2022,20,23,alexander_albon,1:24.857
2022,20,23,mick_schumacher,1:26.017
2022,20,23,kevin_magnussen,1:26.512
2022,20,23,nicholas_latifi,1:29.760
2022,20,23,lance_stroll,1:24.800
2022,20,24,max_verstappen,1:23.861
2022,20,24,lewis_hamilton,1:23.640
2022,20,24,george_russell,1:23.460
2022,20,24,carlos_sainz,1:24.350
2022,20,24,charles_leclerc,1:24.775
2022,20,24,sergio_perez,1:44.038
2022,20,24,fernando_alonso,1:24.526
2022,20,24,valtteri_bottas,1:24.569
2022,20,24,esteban_ocon,1:24.531
2022,20,24,lando_norris,1:25.077
2022,20,24,yuki_tsunoda,1:24.986
2022,20,24,daniel_ricciardo,1:24.922
2022,20,24,zhou_guanyu,1:25.671
2022,20,24,sebastian_vettel,1:25.966
2022,20,24,pierre_gasly,1:24.896
2022,20,24,alexander_albon,1:24.898
2022,20,24,kevin_magnussen,1:25.092
2022,20,24,mick_schumacher,1:28.911
2022,20,24,lance_stroll,1:24.629
2022,20,25,lewis_hamilton,1:23.626
2022,20,25,max_verstappen,1:26.845
2022,20,25,george_russell,1:23.499
2022,20,25,nicholas_latifi,1:46.197
2022,20,25,carlos_sainz,1:24.558
2022,20,25,charles_leclerc,1:24.875
2022,20,25,sergio_perez,1:21.995
2022,20,25,fernando_alonso,1:24.440
2022,20,25,valtteri_bottas,1:24.526
2022,20,25,esteban_ocon,1:24.600
2022,20,25,lando_norris,1:24.894
2022,20,25,yuki_tsunoda,1:25.023
2022,20,25,daniel_ricciardo,1:24.823
2022,20,25,zhou_guanyu,1:25.069
2022,20,25,sebastian_vettel,1:25.271
2022,20,25,pierre_gasly,1:24.998
2022,20,25,alexander_albon,1:25.111
2022,20,25,kevin_magnussen,1:25.169
2022,20,25,lance_stroll,1:24.391
2022,20,26,lewis_hamilton,1:23.307
2022,20,26,george_russell,1:23.227
2022,20,26,mick_schumacher,1:44.201
2022,20,26,nicholas_latifi,1:25.057
2022,20,26,max_verstappen,1:41.339
2022,20,26,carlos_sainz,1:25.152
2022,20,26,charles_leclerc,1:24.998
2022,20,26,sergio_perez,1:24.557
2022,20,26,fernando_alonso,1:24.506
2022,20,26,valtteri_bottas,1:24.758
2022,20,26,esteban_ocon,1:24.636
2022,20,26,lando_norris,1:25.066
2022,20,26,yuki_tsunoda,1:24.789
2022,20,26,daniel_ricciardo,1:24.789
2022,20,26,zhou_guanyu,1:25.130
2022,20,26,sebastian_vettel,1:25.303
2022,20,26,pierre_gasly,1:25.010
2022,20,26,alexander_albon,1:24.804
2022,20,26,kevin_magnussen,1:25.166
2022,20,26,lance_stroll,1:24.390
2022,20,27,lewis_hamilton,1:23.346
2022,20,27,george_russell,1:23.233
2022,20,27,mick_schumacher,1:23.897
2022,20,27,nicholas_latifi,1:25.078
2022,20,27,max_verstappen,1:22.494
2022,20,27,carlos_sainz,1:24.414
2022,20,27,sergio_perez,1:22.251
2022,20,27,charles_leclerc,1:25.165
2022,20,27,fernando_alonso,1:24.208
2022,20,27,valtteri_bottas,1:24.347
2022,20,27,esteban_ocon,1:24.398
2022,20,27,lando_norris,1:24.807
2022,20,27,yuki_tsunoda,1:24.748
2022,20,27,daniel_ricciardo,1:24.530
2022,20,27,zhou_guanyu,1:24.687
2022,20,27,sebastian_vettel,1:25.197
2022,20,27,pierre_gasly,1:24.913
2022,20,27,alexander_albon,1:24.654
2022,20,27,kevin_magnussen,1:25.017
2022,20,27,lance_stroll,1:24.277
2022,20,28,lewis_hamilton,1:23.261
2022,20,28,george_russell,1:23.052
2022,20,28,mick_schumacher,1:23.938
2022,20,28,nicholas_latifi,1:24.982
2022,20,28,max_verstappen,1:22.540
2022,20,28,carlos_sainz,1:24.344
2022,20,28,sergio_perez,1:22.192
2022,20,28,charles_leclerc,1:27.759
2022,20,28,fernando_alonso,1:24.268
2022,20,28,valtteri_bottas,1:24.240
2022,20,28,esteban_ocon,1:24.528
2022,20,28,lando_norris,1:24.746
2022,20,28,yuki_tsunoda,1:24.954
2022,20,28,daniel_ricciardo,1:24.886
2022,20,28,zhou_guanyu,1:24.540
2022,20,28,sebastian_vettel,1:24.863
2022,20,28,pierre_gasly,1:24.788
2022,20,28,alexander_albon,1:25.128
2022,20,28,kevin_magnussen,1:24.991
2022,20,28,lance_stroll,1:24.421
2022,20,29,lewis_hamilton,1:26.247
2022,20,29,george_russell,1:22.934
2022,20,29,mick_schumacher,1:23.782
2022,20,29,max_verstappen,1:22.472
2022,20,29,nicholas_latifi,1:26.416
2022,20,29,sergio_perez,1:23.818
2022,20,29,carlos_sainz,1:27.560
2022,20,29,fernando_alonso,1:24.026
2022,20,29,valtteri_bottas,1:24.229
2022,20,29,esteban_ocon,1:24.444
2022,20,29,lando_norris,1:24.570
2022,20,29,daniel_ricciardo,1:24.919
2022,20,29,charles_leclerc,1:41.971
2022,20,29,yuki_tsunoda,1:28.031
2022,20,29,zhou_guanyu,1:24.875
2022,20,29,sebastian_vettel,1:24.889
2022,20,29,pierre_gasly,1:24.747
2022,20,29,alexander_albon,1:24.824
2022,20,29,kevin_magnussen,1:24.958
2022,20,29,lance_stroll,1:24.218
2022,20,30,george_russell,1:22.934
2022,20,30,mick_schumacher,1:23.917
2022,20,30,max_verstappen,1:22.289
2022,20,30,nicholas_latifi,1:24.986
2022,20,30,lewis_hamilton,1:43.030
2022,20,30,sergio_perez,1:21.775
2022,20,30,fernando_alonso,1:24.074
2022,20,30,valtteri_bottas,1:24.394
2022,20,30,esteban_ocon,1:24.442
2022,20,30,lando_norris,1:24.282
2022,20,30,carlos_sainz,1:43.448
2022,20,30,daniel_ricciardo,1:24.744
2022,20,30,charles_leclerc,1:23.469
2022,20,30,zhou_guanyu,1:24.712
2022,20,30,sebastian_vettel,1:24.912
2022,20,30,pierre_gasly,1:25.024
2022,20,30,alexander_albon,1:24.760
2022,20,30,yuki_tsunoda,1:43.104
2022,20,30,kevin_magnussen,1:25.105
2022,20,30,lance_stroll,1:24.116
2022,20,31,george_russell,1:23.056
2022,20,31,mick_schumacher,1:23.641
2022,20,31,max_verstappen,1:22.365
2022,20,31,lewis_hamilton,1:22.495
2022,20,31,nicholas_latifi,1:26.492
2022,20,31,sergio_perez,1:22.756
2022,20,31,fernando_alonso,1:24.099
2022,20,31,valtteri_bottas,1:23.933
2022,20,31,esteban_ocon,1:24.391
2022,20,31,carlos_sainz,1:23.485
2022,20,31,charles_leclerc,1:22.699
2022,20,31,lando_norris,1:27.562
2022,20,31,daniel_ricciardo,1:25.432
2022,20,31,zhou_guanyu,1:24.919
2022,20,31,sebastian_vettel,1:24.979
2022,20,31,pierre_gasly,1:24.992
2022,20,31,alexander_albon,1:24.979
2022,20,31,yuki_tsunoda,1:23.617
2022,20,31,kevin_magnussen,1:24.862
2022,20,31,lance_stroll,1:24.269
2022,20,32,george_russell,1:23.275
2022,20,32,mick_schumacher,1:23.967
2022,20,32,max_verstappen,1:22.166
2022,20,32,lewis_hamilton,1:22.062
2022,20,32,sergio_perez,1:21.820
2022,20,32,nicholas_latifi,1:25.770
2022,20,32,fernando_alonso,1:23.876
2022,20,32,valtteri_bottas,1:24.012
2022,20,32,esteban_ocon,1:24.299
2022,20,32,carlos_sainz,1:22.199
2022,20,32,charles_leclerc,1:23.058
2022,20,32,daniel_ricciardo,1:24.527
2022,20,32,zhou_guanyu,1:24.677
2022,20,32,sebastian_vettel,1:24.904
2022,20,32,pierre_gasly,1:24.961
2022,20,32,alexander_albon,1:24.629
2022,20,32,lando_norris,1:44.158
2022,20,32,yuki_tsunoda,1:24.123
2022,20,32,kevin_magnussen,1:25.048
2022,20,32,lance_stroll,1:24.457
2022,20,33,george_russell,1:23.269
2022,20,33,max_verstappen,1:22.316
2022,20,33,mick_schumacher,1:26.121
2022,20,33,lewis_hamilton,1:22.419
2022,20,33,sergio_perez,1:22.437
2022,20,33,nicholas_latifi,1:25.534
2022,20,33,fernando_alonso,1:24.285
2022,20,33,valtteri_bottas,1:24.146
2022,20,33,carlos_sainz,1:23.096
2022,20,33,esteban_ocon,1:27.662
2022,20,33,charles_leclerc,1:23.106
2022,20,33,daniel_ricciardo,1:24.526
2022,20,33,zhou_guanyu,1:24.639
2022,20,33,sebastian_vettel,1:24.918
2022,20,33,pierre_gasly,1:25.061
2022,20,33,alexander_albon,1:24.815
2022,20,33,lando_norris,1:24.075
2022,20,33,yuki_tsunoda,1:24.598
2022,20,33,lance_stroll,1:24.069
2022,20,33,kevin_magnussen,1:26.579
2022,20,34,george_russell,1:26.763
2022,20,34,max_verstappen,1:22.188
2022,20,34,mick_schumacher,1:24.609
2022,20,34,lewis_hamilton,1:22.428
2022,20,34,sergio_perez,1:22.268
2022,20,34,nicholas_latifi,1:24.878
2022,20,34,fernando_alonso,1:24.297
2022,20,34,valtteri_bottas,1:24.376
2022,20,34,carlos_sainz,1:22.428
2022,20,34,charles_leclerc,1:22.878
2022,20,34,daniel_ricciardo,1:24.473
2022,20,34,zhou_guanyu,1:24.617
2022,20,34,sebastian_vettel,1:24.830
2022,20,34,pierre_gasly,1:24.938
2022,20,34,esteban_ocon,1:43.678
2022,20,34,alexander_albon,1:25.114
2022,20,34,lando_norris,1:24.285
2022,20,34,yuki_tsunoda,1:24.209
2022,20,34,lance_stroll,1:24.510
2022,20,34,kevin_magnussen,1:25.390
2022,20,35,max_verstappen,1:22.054
2022,20,35,mick_schumacher,1:24.424
2022,20,35,lewis_hamilton,1:22.545
2022,20,35,sergio_perez,1:22.277
2022,20,35,george_russell,1:42.467
2022,20,35,nicholas_latifi,1:25.297
2022,20,35,fernando_alonso,1:24.051
2022,20,35,valtteri_bottas,1:24.105
2022,20,35,carlos_sainz,1:23.082
2022,20,35,charles_leclerc,1:23.149
2022,20,35,daniel_ricciardo,1:24.297
2022,20,35,zhou_guanyu,1:24.791
2022,20,35,sebastian_vettel,1:24.852
2022,20,35,pierre_gasly,1:24.934
2022,20,35,esteban_ocon,1:23.737
2022,20,35,alexander_albon,1:24.790
2022,20,35,lando_norris,1:24.012
2022,20,35,yuki_tsunoda,1:24.188
2022,20,35,lance_stroll,1:24.396
2022,20,35,kevin_magnussen,1:24.924
2022,20,36,max_verstappen,1:22.046
2022,20,36,lewis_hamilton,1:22.486
2022,20,36,sergio_perez,1:22.169
2022,20,36,mick_schumacher,1:27.676
2022,20,36,george_russell,1:21.956
2022,20,36,nicholas_latifi,1:24.755
2022,20,36,fernando_alonso,1:24.001
2022,20,36,valtteri_bottas,1:24.169
2022,20,36,carlos_sainz,1:23.000
2022,20,36,charles_leclerc,1:22.920
2022,20,36,daniel_ricciardo,1:24.408
2022,20,36,zhou_guanyu,1:24.547
2022,20,36,sebastian_vettel,1:24.971
2022,20,36,pierre_gasly,1:24.857
2022,20,36,esteban_ocon,1:24.007
2022,20,36,alexander_albon,1:24.678
2022,20,36,lando_norris,1:24.315
2022,20,36,yuki_tsunoda,1:23.976
2022,20,36,lance_stroll,1:24.679
2022,20,37,max_verstappen,1:22.329
2022,20,37,kevin_magnussen,1:25.933
2022,20,37,lewis_hamilton,1:22.404
2022,20,37,sergio_perez,1:22.298
2022,20,37,mick_schumacher,1:23.668
2022,20,37,george_russell,1:22.248
2022,20,37,nicholas_latifi,1:24.983
2022,20,37,fernando_alonso,1:24.342
2022,20,37,valtteri_bottas,1:24.410
2022,20,37,carlos_sainz,1:23.362
2022,20,37,charles_leclerc,1:23.348
2022,20,37,daniel_ricciardo,1:24.328
2022,20,37,zhou_guanyu,1:24.735
2022,20,37,sebastian_vettel,1:25.140
2022,20,37,pierre_gasly,1:24.935
2022,20,37,esteban_ocon,1:24.439
2022,20,37,alexander_albon,1:24.765
2022,20,37,lando_norris,1:24.212
2022,20,37,yuki_tsunoda,1:24.047
2022,20,38,max_verstappen,1:22.685
2022,20,38,lance_stroll,1:26.687
2022,20,38,kevin_magnussen,1:25.584
2022,20,38,lewis_hamilton,1:22.710
2022,20,38,sergio_perez,1:23.023
2022,20,38,mick_schumacher,1:24.283
2022,20,38,george_russell,1:22.641
2022,20,38,nicholas_latifi,1:25.461
2022,20,38,fernando_alonso,1:24.276
2022,20,38,carlos_sainz,1:22.587
2022,20,38,valtteri_bottas,1:25.151
2022,20,38,charles_leclerc,1:23.258
2022,20,38,daniel_ricciardo,1:24.435
2022,20,38,zhou_guanyu,1:24.870
2022,20,38,esteban_ocon,1:24.245
2022,20,38,pierre_gasly,1:25.872
2022,20,38,sebastian_vettel,1:28.890
2022,20,38,lando_norris,1:23.850
2022,20,38,yuki_tsunoda,1:24.960
2022,20,38,alexander_albon,1:29.558
2022,20,39,max_verstappen,1:22.382
2022,20,39,lance_stroll,1:24.858
2022,20,39,lewis_hamilton,1:22.976
2022,20,39,sergio_perez,1:22.683
2022,20,39,kevin_magnussen,1:28.642
2022,20,39,george_russell,1:23.018
2022,20,39,mick_schumacher,1:26.623
2022,20,39,nicholas_latifi,1:25.193
2022,20,39,fernando_alonso,1:24.391
2022,20,39,carlos_sainz,1:23.336
2022,20,39,charles_leclerc,1:23.417
2022,20,39,valtteri_bottas,1:28.292
2022,20,39,daniel_ricciardo,1:24.631
2022,20,39,zhou_guanyu,1:24.989
2022,20,39,esteban_ocon,1:23.324
2022,20,39,pierre_gasly,1:25.351
2022,20,39,lando_norris,1:24.433
2022,20,39,yuki_tsunoda,1:23.794
2022,20,40,max_verstappen,1:22.466
2022,20,40,lance_stroll,1:25.299
2022,20,40,sebastian_vettel,1:43.717
2022,20,40,lewis_hamilton,1:23.085
2022,20,40,sergio_perez,1:23.141
2022,20,40,alexander_albon,1:42.895
2022,20,40,george_russell,1:23.341
2022,20,40,mick_schumacher,1:24.424
2022,20,40,kevin_magnussen,1:45.105
2022,20,40,nicholas_latifi,1:26.091
2022,20,40,carlos_sainz,1:23.532
2022,20,40,charles_leclerc,1:22.958
2022,20,40,fernando_alonso,1:29.420
2022,20,40,daniel_ricciardo,1:24.537
2022,20,40,zhou_guanyu,1:24.787
2022,20,40,valtteri_bottas,1:44.987
2022,20,40,esteban_ocon,1:24.562
2022,20,40,lando_norris,1:24.187
2022,20,40,yuki_tsunoda,1:24.279
2022,20,40,pierre_gasly,1:28.285
2022,20,41,max_verstappen,1:22.436
2022,20,41,lewis_hamilton,1:23.040
2022,20,41,sergio_perez,1:23.441
2022,20,41,sebastian_vettel,1:26.757
2022,20,41,lance_stroll,1:28.255
2022,20,41,alexander_albon,1:23.297
2022,20,41,george_russell,1:22.858
2022,20,41,mick_schumacher,1:24.161
2022,20,41,kevin_magnussen,1:25.009
2022,20,41,nicholas_latifi,1:25.397
2022,20,41,carlos_sainz,1:23.429
2022,20,41,charles_leclerc,1:23.087
2022,20,41,daniel_ricciardo,1:24.508
2022,20,41,fernando_alonso,1:44.059
2022,20,41,zhou_guanyu,1:25.234
2022,20,41,esteban_ocon,1:25.219
2022,20,41,valtteri_bottas,1:26.967
2022,20,41,lando_norris,1:23.675
2022,20,41,yuki_tsunoda,1:23.914
2022,20,42,max_verstappen,1:22.465
2022,20,42,lewis_hamilton,1:22.114
2022,20,42,sergio_perez,1:22.570
2022,20,42,sebastian_vettel,1:23.111
2022,20,42,alexander_albon,1:22.995
2022,20,42,george_russell,1:22.793
2022,20,42,pierre_gasly,1:49.022
2022,20,42,mick_schumacher,1:24.527
2022,20,42,lance_stroll,1:42.768
2022,20,42,kevin_magnussen,1:25.221
2022,20,42,carlos_sainz,1:23.565
2022,20,42,nicholas_latifi,1:27.221
2022,20,42,charles_leclerc,1:23.189
2022,20,42,daniel_ricciardo,1:24.986
2022,20,42,fernando_alonso,1:23.790
2022,20,42,zhou_guanyu,1:25.051
2022,20,42,esteban_ocon,1:23.915
2022,20,42,valtteri_bottas,1:24.068
2022,20,42,lando_norris,1:24.240
2022,20,42,yuki_tsunoda,1:24.149
2022,20,43,max_verstappen,1:22.405
2022,20,43,lewis_hamilton,1:22.566
2022,20,43,sergio_perez,1:22.534
2022,20,43,sebastian_vettel,1:23.129
2022,20,43,alexander_albon,1:23.361
2022,20,43,george_russell,1:22.522
2022,20,43,pierre_gasly,1:22.277
2022,20,43,mick_schumacher,1:24.346
2022,20,43,lance_stroll,1:22.463
2022,20,43,kevin_magnussen,1:24.638
2022,20,43,carlos_sainz,1:23.061
2022,20,43,charles_leclerc,1:22.966
2022,20,43,nicholas_latifi,1:26.306
2022,20,43,daniel_ricciardo,1:24.601
2022,20,43,fernando_alonso,1:23.560
2022,20,43,zhou_guanyu,1:25.102
2022,20,43,esteban_ocon,1:23.696
2022,20,43,valtteri_bottas,1:23.363
2022,20,43,lando_norris,1:23.767
2022,20,43,yuki_tsunoda,1:24.165
2022,20,44,max_verstappen,1:22.285
2022,20,44,lewis_hamilton,1:22.567
2022,20,44,sergio_perez,1:22.180
2022,20,44,sebastian_vettel,1:23.097
2022,20,44,alexander_albon,1:23.134
2022,20,44,george_russell,1:22.366
2022,20,44,pierre_gasly,1:22.568
2022,20,44,mick_schumacher,1:24.165
2022,20,44,lance_stroll,1:22.805
2022,20,44,kevin_magnussen,1:23.817
2022,20,44,carlos_sainz,1:22.850
2022,20,44,charles_leclerc,1:22.688
2022,20,44,nicholas_latifi,1:25.186
2022,20,44,fernando_alonso,1:23.527
2022,20,44,daniel_ricciardo,1:27.285
2022,20,44,zhou_guanyu,1:25.248
2022,20,44,esteban_ocon,1:24.697
2022,20,44,valtteri_bottas,1:24.213
2022,20,44,lando_norris,1:23.684
2022,20,45,max_verstappen,1:22.426
2022,20,45,yuki_tsunoda,1:25.308
2022,20,45,lewis_hamilton,1:22.600
2022,20,45,sergio_perez,1:22.609
2022,20,45,sebastian_vettel,1:23.170
2022,20,45,alexander_albon,1:23.119
2022,20,45,george_russell,1:22.418
2022,20,45,pierre_gasly,1:22.562
2022,20,45,mick_schumacher,1:23.695
2022,20,45,lance_stroll,1:22.994
2022,20,45,carlos_sainz,1:22.225
2022,20,45,kevin_magnussen,1:24.919
2022,20,45,charles_leclerc,1:22.748
2022,20,45,nicholas_latifi,1:24.931
2022,20,45,fernando_alonso,1:23.568
2022,20,45,esteban_ocon,1:23.384
2022,20,45,valtteri_bottas,1:23.889
2022,20,45,lando_norris,1:24.546
2022,20,46,max_verstappen,1:22.568
2022,20,46,zhou_guanyu,1:29.926
2022,20,46,yuki_tsunoda,1:23.673
2022,20,46,daniel_ricciardo,1:42.369
2022,20,46,lewis_hamilton,1:22.759
2022,20,46,sergio_perez,1:22.731
2022,20,46,sebastian_vettel,1:23.086
2022,20,46,george_russell,1:22.536
2022,20,46,alexander_albon,1:25.318
2022,20,46,pierre_gasly,1:22.846
2022,20,46,mick_schumacher,1:24.014
2022,20,46,lance_stroll,1:23.338
2022,20,46,carlos_sainz,1:22.743
2022,20,46,kevin_magnussen,1:23.683
2022,20,46,charles_leclerc,1:22.905
2022,20,46,nicholas_latifi,1:25.163
2022,20,46,fernando_alonso,1:23.870
2022,20,46,esteban_ocon,1:23.548
2022,20,46,valtteri_bottas,1:23.566
2022,20,47,max_verstappen,1:22.468
2022,20,47,lando_norris,1:25.375
2022,20,47,yuki_tsunoda,1:24.129
2022,20,47,daniel_ricciardo,1:22.232
2022,20,47,lewis_hamilton,1:22.410
2022,20,47,sergio_perez,1:22.652
2022,20,47,sebastian_vettel,1:23.285
2022,20,47,george_russell,1:22.369
2022,20,47,alexander_albon,1:22.987
2022,20,47,pierre_gasly,1:22.674
2022,20,47,zhou_guanyu,1:43.748
2022,20,47,mick_schumacher,1:24.282
2022,20,47,lance_stroll,1:23.518
2022,20,47,carlos_sainz,1:22.597
2022,20,47,charles_leclerc,1:22.631
2022,20,47,kevin_magnussen,1:25.445
2022,20,47,nicholas_latifi,1:25.070
2022,20,47,fernando_alonso,1:23.515
2022,20,47,esteban_ocon,1:23.448
2022,20,47,valtteri_bottas,1:23.572
2022,20,48,max_verstappen,1:22.733
2022,20,48,lando_norris,1:23.614
2022,20,48,yuki_tsunoda,1:23.720
2022,20,48,daniel_ricciardo,1:22.220
2022,20,48,lewis_hamilton,1:22.479
2022,20,48,sergio_perez,1:22.299
2022,20,48,sebastian_vettel,1:23.235
2022,20,48,george_russell,1:22.452
2022,20,48,alexander_albon,1:23.046
2022,20,48,pierre_gasly,1:23.124
2022,20,48,zhou_guanyu,1:22.260
2022,20,48,mick_schumacher,1:24.254
2022,20,48,lance_stroll,1:23.775
2022,20,48,carlos_sainz,1:22.640
2022,20,48,charles_leclerc,1:22.603
2022,20,48,kevin_magnussen,1:23.793
2022,20,48,nicholas_latifi,1:25.135
2022,20,48,fernando_alonso,1:22.866
2022,20,48,esteban_ocon,1:23.279
2022,20,49,max_verstappen,1:22.544
2022,20,49,valtteri_bottas,1:25.562
2022,20,49,lando_norris,1:23.402
2022,20,49,yuki_tsunoda,1:23.403
2022,20,49,daniel_ricciardo,1:22.022
2022,20,49,lewis_hamilton,1:22.256
2022,20,49,sergio_perez,1:22.252
2022,20,49,george_russell,1:23.079
2022,20,49,sebastian_vettel,1:25.227
2022,20,49,alexander_albon,1:22.914
2022,20,49,pierre_gasly,1:22.950
2022,20,49,zhou_guanyu,1:22.665
2022,20,49,mick_schumacher,1:24.095
2022,20,49,lance_stroll,1:23.652
2022,20,49,carlos_sainz,1:22.624
2022,20,49,charles_leclerc,1:22.760
2022,20,49,kevin_magnussen,1:23.611
2022,20,49,nicholas_latifi,1:25.057
2022,20,49,fernando_alonso,1:22.893
2022,20,50,max_verstappen,1:22.576
2022,20,50,esteban_ocon,1:25.271
2022,20,50,valtteri_bottas,1:24.228
2022,20,50,lando_norris,1:23.645
2022,20,50,yuki_tsunoda,1:23.589
2022,20,50,daniel_ricciardo,1:23.189
2022,20,50,lewis_hamilton,1:22.608
2022,20,50,sergio_perez,1:22.554
2022,20,50,george_russell,1:22.246
2022,20,50,sebastian_vettel,1:23.311
2022,20,50,alexander_albon,1:23.071
2022,20,50,pierre_gasly,1:22.975
2022,20,50,zhou_guanyu,1:22.878
2022,20,50,mick_schumacher,1:24.308
2022,20,50,lance_stroll,1:23.587
2022,20,50,carlos_sainz,1:22.810
2022,20,50,charles_leclerc,1:22.968
2022,20,50,kevin_magnussen,1:23.300
2022,20,50,nicholas_latifi,1:25.210
2022,20,50,fernando_alonso,1:22.933
2022,20,51,max_verstappen,1:22.308
2022,20,51,esteban_ocon,1:23.589
2022,20,51,valtteri_bottas,1:23.659
2022,20,51,lando_norris,1:23.592
2022,20,51,lewis_hamilton,1:23.082
2022,20,51,daniel_ricciardo,1:26.383
2022,20,51,sergio_perez,1:23.187
2022,20,51,george_russell,1:22.682
2022,20,51,sebastian_vettel,1:24.908
2022,20,51,alexander_albon,1:24.411
2022,20,51,pierre_gasly,1:24.872
2022,20,51,zhou_guanyu,1:24.733
2022,20,51,yuki_tsunoda,1:47.784
2022,20,51,mick_schumacher,1:24.470
2022,20,51,lance_stroll,1:24.106
2022,20,51,carlos_sainz,1:23.175
2022,20,51,charles_leclerc,1:22.913
2022,20,51,kevin_magnussen,1:23.658
2022,20,51,nicholas_latifi,1:25.068
2022,20,51,fernando_alonso,1:23.213
2022,20,52,max_verstappen,1:22.497
2022,20,52,esteban_ocon,1:23.584
2022,20,52,valtteri_bottas,1:23.873
2022,20,52,lando_norris,1:23.556
2022,20,52,lewis_hamilton,1:22.667
2022,20,52,sergio_perez,1:22.725
2022,20,52,daniel_ricciardo,1:24.887
2022,20,52,george_russell,1:22.356
2022,20,52,alexander_albon,1:23.726
2022,20,52,sebastian_vettel,1:25.484
2022,20,52,pierre_gasly,1:24.135
2022,20,52,zhou_guanyu,1:24.111
2022,20,52,lance_stroll,1:23.287
2022,20,52,mick_schumacher,1:25.943
2022,20,52,carlos_sainz,1:23.371
2022,20,52,charles_leclerc,1:23.187
2022,20,52,kevin_magnussen,1:23.672
2022,20,52,nicholas_latifi,1:25.562
2022,20,52,fernando_alonso,1:23.393
2022,20,53,max_verstappen,1:22.502
2022,20,53,esteban_ocon,1:23.519
2022,20,53,valtteri_bottas,1:23.606
2022,20,53,lando_norris,1:23.705
2022,20,53,lewis_hamilton,1:22.646
2022,20,53,sergio_perez,1:22.558
2022,20,53,daniel_ricciardo,1:22.817
2022,20,53,george_russell,1:22.256
2022,20,53,alexander_albon,1:23.141
2022,20,53,sebastian_vettel,1:23.401
2022,20,53,pierre_gasly,1:23.623
2022,20,53,zhou_guanyu,1:23.781
2022,20,53,lance_stroll,1:23.341
2022,20,53,carlos_sainz,1:23.251
2022,20,53,mick_schumacher,1:25.923
2022,20,53,charles_leclerc,1:23.086
2022,20,53,kevin_magnussen,1:23.736
2022,20,53,nicholas_latifi,1:28.407
